,Nombre Entidad,Descripcion del Proceso,Tipo de Contrato,Género Representante Legal,Valor real,Valor Proyectado,Duración del contrato,Tamaño valor extraño,veces la predicción,URLProceso,similarity
795644,ALCALDÍA MUNICIPAL DE MAGANGUE,PRESTACIÓN DE SERVICIOS DE PUBLICIDAD INSTITUCIONAL EN MEDIOS VIRTUALES A TRAVÉS DE AB TELEVISION MAGANGUE PARA LA ALCALDIA MUNICIPAL DE MAGANGUE,Prestación de servicios,No Definido,11.999999999999998,20.14682581359665,55 Dia(s),-0.6789021511330544,0.5956273266581509,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7005179&isFromPublicArea=True&isModal=true&asPopupView=true,0.3387317359447479
160779,SECRETARIA GENERAL Y DE CERCANIA AL CIUDADANO,PRESTAR LOS SERVICIOS PROFESIONALES COMO REALIZADORA AUDIOVISUAL Y EDITORIAL PARA LA SECRETARÍA DE PRENSA Y COMUNICACIONES DE LA GOBERNACIÓN DE CUNDINAMARCA; EN APOYO AL DESARROLLO DE LOS PROCESOS AUDIOVISUALES Y COMUNICATIVOS DE LA ENTIDAD,Prestación de servicios,Mujer,25.0,41.949022401360814,100 Dia(s),-0.6779608960544325,0.595961444841418,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6712024&isFromPublicArea=True&isModal=true&asPopupView=true,0.351846307516098
869488,MUNICIPIO DE ARMENIA QUINDIO,PRESTACION DE SERVICIOS PROFESIONALES PARA REALIZAR ACOMPAÑAMIENTO Y/O CREACION DE CAMPAÑAS PUBLICITARIAS AUDIOVISULAES PARA MEDIOS EXTERNOS; INTERNOS E INSTITUCIONALES DE LA ALCALDIA DE ARMENIA,Prestación de servicios,Mujer,13.499999999999998,22.639501971347933,125 Dia(s),-0.6770001460257731,0.59630286996089,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5624784&isFromPublicArea=True&isModal=true&asPopupView=true,0.33306410908699036
206643,MUNICIPIO DE SIBATE,"PRESTACION DE SERVICIOS PROFESIONALES EN CREACION AUDIVISUAL; CUBRIMIENTO
PERIODISTICO Y CREACION DE CONTENIDO DIGITAL PARA LA OFICINA TICS; TECNOLOGIAS DE LA
INFORMACION Y DE LA COMUNICACIÓN -PRENSA; DE LA ALCALDIA MUNICIPAL DE SIBATE; EN EL
OFICIO DE COMUNICADOR SOCIAL Y PERIODISTA.",Prestación de servicios,Mujer,16.31,27.265897288432804,7 Mes(es),-0.6717288343613002,0.5981831379860475,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6173541&isFromPublicArea=True&isModal=true&asPopupView=true,0.4083590507507324
466675,LOTERIA DE BOYCA,COMPRA DE ESPACIO PUBLICITARIO EN EL MEDIO DE COMUNICACIÓN DIGITAL PRIMERO EN POLÍTICA; DE LOS PRODUCTOS Y/O CAMPAÑAS PUBLICITARIAS DE LA LOTERÍA DE BOYACÁ Y SUS SORTEOS DEL AÑO 2024.,Prestación de servicios,No Definido,18.0,30.057111908413273,6 Mes(es),-0.6698395504674041,0.5988599322133018,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6056745&isFromPublicArea=True&isModal=true&asPopupView=true,0.3154694736003876
81140,SECRETARIA GENERAL Y DE CERCANIA AL CIUDADANO,PRESTAR LOS SERVICIOS PROFESIONALES COMO PERIODISTA Y PRESENTADORA DE LOS PRODUCTOS DIGITALES Y RADIALES DE LA EMISORA EL DORADO RADIO; LIDERADA POR LA SECRETARÍA DE PRENSA Y COMUNICACIONES,Prestación de servicios,Mujer,20.06,33.45450835103621,120 Dia(s),-0.6677222507994124,0.5996202302395715,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5994361&isFromPublicArea=True&isModal=true&asPopupView=true,0.31732553243637085
258010,MUNICIPIO DE PIEDECUESTA,"PRESTAR SERVICIOS PROFESIONALES COMO COMUNICADORA SOCIAL PARA EL ACOMPAÑAMIENTO DE ACTIVIDADES DEL ÁREA DE PRENSA Y COMUNICACIONES DE LA ALCALDÍA MUNICIPAL DE PIEDECUESTA SANTANDER
PRESTAR SERVICIOS PROFESIONALES COMO COMUNICADORA SOCIAL PARA EL ACOMPAÑAMIENTO DE ACTIVIDADES DEL ÁREA DE PRENSA Y COM",Prestación de servicios,Mujer,12.36,20.590173587808252,115 Dia(s),-0.6658716494990495,0.6002863427687923,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6601651&isFromPublicArea=True&isModal=true&asPopupView=true,0.30119070410728455
97486,ALCALDIA DISTRITAL BARRANCABERMEJA,PRESTACION DE SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL ESPECIALISTA PARA APOYAR EN LA REVISIÓN Y APROBACIÓN DE LOS PRODUCTOS COMUNICATIVOS DE LA OFICINA ASESORA DE PRENSA; COMUNICACIONES Y PROTOCOLO DE LA ALCALDIA DISTRITAL DE BARRANCABERMEJA,Prestación de servicios,Mujer,23.999999999999996,39.92988157566188,4 Mes(es),-0.6637450656525786,0.601053623325257,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5583402&isFromPublicArea=True&isModal=true&asPopupView=true,0.3078116774559021
550254,"SECRETARIA DISTRITAL DE SEGURIDAD, CONVIVENCIA Y JUSTICIA",PRESTAR LOS SERVICIOS PROFESIONALES PARA REALIZAR LAS FOTOGRAFIAS; VIDEOS Y EDICIÓN DE PRODUCTOS AUDIOVISUALES Y MULTIMEDIA QUE REQUIERA LA ENTIDAD PARA DAR A CONOCER LA GESTIÓN EN MEDIOS DE COMUNICACIÓN Y MEDIOS DIGITALES,Prestación de servicios,No Definido,36.0,59.783652614856834,5 Mes(es),-0.6606570170793565,0.6021713031139493,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6534288&isFromPublicArea=True&isModal=true&asPopupView=true,0.363738089799881
376968,RADIO TELEVISION NACIONAL DE COLOMBIA.,"EL CONTRATISTA se obliga con RTVC S.A.S a prestar servicios profesionales apoyando los 
procesos de restauración digital; edición y colorización del archivo audiovisual.",Prestación de servicios,No Definido,23.64773,39.26943170083234,135 Dia(s),-0.6606004762754117,0.6021918060886725,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6567358&isFromPublicArea=True&isModal=true&asPopupView=true,0.31293579936027527
514497,RADIO TELEVISION NACIONAL DE COLOMBIA.,"EL CONTRATISTA se obliga con RTVC S.A.S a prestar servicios profesionales apoyando los 
procesos de restauración digital; edición y colorización del archivo audiovisual.",Prestación de servicios,No Definido,23.64773,39.26943170083234,135 Dia(s),-0.6606004762754117,0.6021918060886725,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6567186&isFromPublicArea=True&isModal=true&asPopupView=true,0.31293579936027527
710142,ALCALDIA LOCAL DE ANTONIO NARIÑO,Apoyar al equipo de prensa y comunicaciones de la Alcaldía Local en la realización y publicación de contenidos de redes sociales y canales de divulgación digital (sitio web) de la Alcaldía local,Prestación de servicios,Hombre,21.2,35.119748268238986,4 Mes(es),-0.6565918994452352,0.6036489737363095,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6306433&isFromPublicArea=True&isModal=true&asPopupView=true,0.33045846223831177
788838,ALCALDIA LOCAL DE USAQUEN,PRESTAR LOS SERVICIOS PROFESIONALES PARA EL CONTACTO CON MEDIOS; ASÍ COMO LA GENERACIÓN DE CONTENIDOS PERIODÍSTICOS PARA LOS DIFERENTES MEDIOS DE COMUNICACIÓN DE LA ALCALDÍA LOCAL DE USAQUÉN,Prestación de servicios,Mujer,18.499999999999996,30.603619238422876,75 Dia(s),-0.654249688563399,0.604503665264964,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6860563&isFromPublicArea=True&isModal=true&asPopupView=true,0.30024051666259766
818154,MINCULTURA,Prestar los servicios profesionales al Grupo de Divulgación y Prensa para apoyar la producción fotográfica y audiovisual de piezas para la divulgación de las estrategias de comunicación interna; externa y digitales del Ministerio de Cultura; en especial los relacionados con el programa de Sonidos pa,Prestación de servicios,Mujer,36.5,60.318130238156364,215 Dia(s),-0.652551513374147,0.6051248580797459,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6206523&isFromPublicArea=True&isModal=true&asPopupView=true,0.31521961092948914
222147,CORPORACION CULTURA MUNICIPAL DE VILLAVICENCIO CORCUMVI*,PRESTACION DE SERVICIOS DE APOYO A LA GESTIÓN PARA LA CREACION EDICION Y PRODUCCION DE CONTENIDOS AUDIOVISUALES RADIALES IMPRESOS Y OTRAS HERRAMIENTAS COMUNICATIVAS PARA LA PUESTA EN MARCHA DEL PROGRAMA DE CULTURAL CIUDADANA DE LA CORPORACION CULTURAL MUNICIPAL DE VILLAVICENCIO CORCUMVI,Prestación de servicios,Mujer,8.4,13.78152498562805,4 Mes(es),-0.6406577363842916,0.6095116475687467,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6243402&isFromPublicArea=True&isModal=true&asPopupView=true,0.30281317234039307
577918,CORPORACION CULTURA MUNICIPAL DE VILLAVICENCIO CORCUMVI*,PRESTACION DE SERVICIOS DE APOYO A LA GESTION PARA LA CREACION EDICION Y PRODUCCION DE CONTENIDOS AUDIOVISUALES RADIALES IMPRESOS Y OTRAS HERRAMIENTAS COMUNICATIVAS PARA LA PUESTA EN MARCHA DEL PROGRAMA DE CULTURAL CIUDADANA DE LA CORPORACION CULTURAL MUNICIPAL DE VILLAVICENCIO CORCUMVI,Prestación de servicios,Hombre,8.4,13.78152498562805,4 Mes(es),-0.6406577363842916,0.6095116475687467,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6256874&isFromPublicArea=True&isModal=true&asPopupView=true,0.30281317234039307
100871,AREA METROPOLITANA DE VALLEDUPAR.,PRESTAR LOS SERVICIOS PROFESIONALES Y DE APOYO A LA GESTIÓN COMO COMUNICADORA SOCIAL - PERIODISTA  QUE BRINDE ACOMPAÑAMIENTO EN EL CUBRIMIENTO; REDACCIÓN  DE COMUNICADOS DE PRENSA; MANEJO DE CONTENIDOS Y DIFUSIÓN DE LA INFORMACIÓN QUE GENERA EL ÁREA METROPOLITANA DE VALLEDUPAR.,Prestación de servicios,Mujer,13.866666999999998,22.743036127107608,3 Mes(es),-0.6401227582019249,0.6097104591709375,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6746733&isFromPublicArea=True&isModal=true&asPopupView=true,0.31488338112831116
462407,CORPORACIÓN AUTÓNOMA REGIONAL PARA LA DEFENSA DE LA MESETA DE BUCARAMANGA,CONTRATAR LOS SERVICIOS DE UN (01) COMUNICADOR SOCIAL PERIODISTA; PARA FORTALECER LAS ESTRATEGIAS DE DIVULGACIÓN PERIODÍSTICA DE LA ENTIDAD. (PRENSA_PERIODISTA_02),Prestación de servicios,Hombre,19.799999999999997,32.45868602278295,6 Mes(es),-0.6393275769082299,0.6100062086956403,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6233522&isFromPublicArea=True&isModal=true&asPopupView=true,0.38123172521591187
282429,ALCALDIA LOCAL DE PUENTE ARANDA-FONDO DE DESARROLLO LOCAL,Prestar sus servicios profesionales para apoyar la realización y publicación de contenidos de redes sociales y canales de divulgación digital de la Alcaldía Local de Puente Aranda.,Prestación de servicios,No Definido,19.092,31.18492581006322,4 Mes(es),-0.6334027765589368,0.6122188687022339,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6780340&isFromPublicArea=True&isModal=true&asPopupView=true,0.3202245831489563
630458,MUNICIPIO DE SABANETA,"PRESTACIÓN DE SERVICIOS PROFESIONALES PARA LA REALIZACIÓN DE PIEZAS
PUBLICITARIAS; MEDIOS GRÁFICOS Y MANEJO EN REDES SOCIALES DE LA
SECRETARÍA DEL MEDIO AMBIENTE EN EL MUNICIPIO DE SABANETA",Prestación de servicios,Mujer,15.0381,24.54762200080974,3 Mes(es),-0.632361934074766,0.6126092376485163,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5940432&isFromPublicArea=True&isModal=true&asPopupView=true,0.3176858425140381
722391,ALCALDIA DEL MUNICIPIO DE ACACIAS,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA EL APOYAR LA CREACIÓN DE BOLETINES DE PRENSA; PRODUCCIÓN Y EDICIÓN DE NOTICIAS PARA PLATAFORMAS DIGITALES; GENERACIÓN DE CONTENIDO; REDACCIÓN DE COPYS Y CONTENIDO CREATIVO PARA REDES SOCIALES; Y ASISTENCIA EN EVENTOS Y ACTIVIDADES DE SOCIALIZACIÓN Y DIVULGA,Prestación de servicios,Mujer,17.4,28.40109840405269,116 Dia(s),-0.6322470347156719,0.6126523612733622,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6621393&isFromPublicArea=True&isModal=true&asPopupView=true,0.32855039834976196
414763,SECRETARÍA GENERAL DE LA ALCALDÍA MAYOR DE BOGOTÁ,Prestar servicios profesionales en la generación de contenidos videográficos y fotográficos para su divulgación en diferentes medios de comunicación relevantes para la ciudadanía.,Prestación de servicios,No Definido,22.054212,35.967091507983135,3 Mes(es),-0.630849087148665,0.613177520765195,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5948077&isFromPublicArea=True&isModal=true&asPopupView=true,0.3432215452194214
16989,MUNICIPIO DE SANTA ROSA DE CABAL,PRESTAR SERVICIOS DE APOYO A LA GESTIÒN PARA LA DIVULGACIÓN; PROMOCIÓN Y CUBRIMIENTO DE EVENTOS DE LA ADMINSTRACIÓN MUNICIPAL EN MEDIO DE COMUNICACIÓN DIGITAL,Prestación de servicios,No Definido,6.000000000000002,9.782059041838258,3 Mes(es),-0.6303431736397092,0.613367796528089,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6790776&isFromPublicArea=True&isModal=true&asPopupView=true,0.32045480608940125
333644,COMISIÓN DE REGULACIÓN DE COMUNICACIONES,Prestación de servicios profesionales para brindar apoyo en el desarrollo de actividades asociadas a la pedagogía del ecosistema audiovisual; la promoción de la alfabetización mediática audiovisual; la promoción de la accesibilidad a los contenidos televisivos y la transversalización del enfoque de,Prestación de servicios,No Definido,32.669999999999995,53.09244864387588,345 Dia(s),-0.6251132122398497,0.6153417450970858,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5435848&isFromPublicArea=True&isModal=true&asPopupView=true,0.39974361658096313
566311,MUNICIPIO DE SIBATE,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN PARA LA PRODUCCIÓN; EDICIÓN Y POST PRODUCCIÓN DE PRODUCTOS Y CONTENIDOS AUDIOVISUALES Y NARRATIVAS MULTIFORMATO DE LA OFICINA TICS; TECNOLOGÍAS DE LA INFORMACIÓN Y DE LA COMUNICACIÓN - PRENSA; PARA DIVULGACIÓN DE LOS MEDIOS OFICIALES DE LA ALCALDÍA MUNIC,Prestación de servicios,Hombre,18.463333,29.874309605046673,290 Dia(s),-0.6180344905790669,0.6180337970682671,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5729534&isFromPublicArea=True&isModal=true&asPopupView=true,0.3265438973903656
510540,ALCALDIA LOCAL DE SAN CRISTOBAL,APOYAR AL EQUIPO DE PRENSA Y COMUNICACIONES DE LA ALCALDÍA LOCAL EN LA REALIZACIÓN Y PUBLICACIÓN DE CONTENIDOS DE REDES SOCIALES Y CANALES DE DIVULGACIÓN DIGITAL (SITIO WEB) DE LA ALCALDÍA LOCAL.,Prestación de servicios,Hombre,21.849999999999998,35.34846983437371,115 Dia(s),-0.6177789397882706,0.6181314241430764,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6934551&isFromPublicArea=True&isModal=true&asPopupView=true,0.33494308590888977
794808,MUNICIPIO DE QUIMBAYA,PRESTAR SERVICIOS PROFESIONALES BRINDANDO APOYO A LA OFICINA ASESORA DE PRENSA; EN LO RELACIONADO CON EL CUBRIMIENTO DE EVENTOS Y CAMPAÑAS PUBLICITARIAS; PARA LAS REDES SOCIALES Y PLATAFORMAS QUE PROMUEVEN LA GESTION DE LA ALCALDIA DE QUIMBAYA,Prestación de servicios,Hombre,9.999999999999998,16.153248610941887,120 Dia(s),-0.6153248610941889,0.6190705189311702,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5523088&isFromPublicArea=True&isModal=true&asPopupView=true,0.3450961112976074
121970,CONCEJO MUNICIPAL DE MOSQUERA,PRESTACIÓN   DE SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL EN EL DESARROLLO DE ACTIVIDADES DE DIVULGACIÓN; PRENSA; MANEJO DE MEDIOS AUDIOVISUALES Y PROTOCOLO DE LA CORPORACION CONCEJO MUNICIPAL DE MOSQUERA.,Prestación de servicios,Hombre,9.093333,14.680643934493817,85 Dia(s),-0.6144403745572518,0.6194096826116867,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6775155&isFromPublicArea=True&isModal=true&asPopupView=true,0.40947961807250977
138131,ALCALDIA LOCAL DE ANTONIO NARIÑO,Apoyar al equipo de prensa y comunicaciones de la Alcaldía Local en la realización y publicación de contenidos de redes sociales y canales de divulgación digital (sitio web) de la Alcaldía local.,Prestación de servicios,Mujer,21.2,34.199119781369006,4 Mes(es),-0.6131660274230664,0.6198989955159411,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5676830&isFromPublicArea=True&isModal=true&asPopupView=true,0.33494308590888977
611428,METROSABANAS S.A.S,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA BRINDAR APOYO Y ACOMPAÑAMIENTO EN LAS ACTIVIDADES SOCIALES ADELANTADAS POR LA DIVISIÓN TÉCNICA DE LA SOCIEDAD PÚBLICA METRO SABANAS S.A.S.,Prestación de servicios,Mujer,13.066665999999998,21.06453067946656,98 Dia(s),-0.6120815118000693,0.6203160278684594,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6715412&isFromPublicArea=True&isModal=true&asPopupView=true,0.3077457547187805
295516,INSTITUTO DE DEPORTES Y RECREACIÓN DEL MUNICIPIO DE FACATATIVA,PRESTACION DE SERVICIOS COMO APOYO EN LOS PROGRAMAS EDITORIAL; SONORO; AUDIOVISUAL; COMUNICACION INTERNA Y MONITOREO DE REDES SOCIALES EN LOS MEDIOS DE COMUNICACION PERMANENTE CON EL FIN DE MANTENER A LA COMUNIDAD MUNICIPAL Y REGIONAL INFORMADA SOBRE LAS DIFERENTES ACTIVIDADES ORGANIZADAS POR EL INS,Prestación de servicios,Hombre,11.986664999999997,19.313335364887745,109 Dia(s),-0.6112350987441253,0.6206418919122656,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6657602&isFromPublicArea=True&isModal=true&asPopupView=true,0.36534151434898376
335276,RADIO TELEVISION NACIONAL DE COLOMBIA.,El CONTRATISTA se obliga a prestar sus servicios desarrollando actividades de registro audiovisual y/o reportería para los contenidos audiovisuales y/o transmisiones de RTVC,Prestación de servicios,No Definido,22.052806,35.50173807477848,141 Dia(s),-0.6098512849012719,0.6211753901611647,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6694132&isFromPublicArea=True&isModal=true&asPopupView=true,0.3458944261074066
260947,ALCALDIA MUNICIPAL DE VALLEDUPAR,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN DE PERIODISTA QUE BRINDE ACOMPAÑAMIENTO EN EL CUBRIMIENTO; REDACCIÓN DE COMUNICADOS DE PRENSA; PUBLICACIÓN DE CONTENIDOS EN REDES SOCIALES Y DIFUSIÓN DE LAS INFORMACIONES QUE SE GENERAN DE LOS EVENTOS Y ACCIONES DEL GOBIERNO EN EL MUNICIPIO DE VALLEDUPAR,Prestación de servicios,Hombre,8.999999999999998,14.453170662348333,3 Mes(es),-0.6059078513720373,0.6227007353788272,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6785005&isFromPublicArea=True&isModal=true&asPopupView=true,0.30162328481674194
